episode,step,reward,action_0,action_1,action_2,action_3,action_4,action_5,action_6,action_7,age_0,age_1,age_2,age_3,age_4,age_5,age_6,age_7
2,135,-0.5,1,0,1,0,1,1,0,0,0.0,0.06999999999999999,0.030000000000000002,0.15999999999999984,0.10999999999999992,0.1799999999999998,0.12333333333333323,0.0033333333333333335
2,136,-0.375,0,1,0,0,1,0,0,1,0.0,0.06999999999999999,0.030000000000000002,0.15999999999999984,0.10999999999999992,0.1799999999999998,0.12333333333333323,0.0033333333333333335
2,137,-0.5,0,0,0,1,1,1,1,0,0.0,0.06999999999999999,0.030000000000000002,0.15999999999999984,0.10999999999999992,0.1799999999999998,0.12333333333333323,0.0033333333333333335
2,138,-0.625,1,0,1,1,0,0,1,1,0.0,0.06999999999999999,0.030000000000000002,0.15999999999999984,0.10999999999999992,0.1799999999999998,0.12333333333333323,0.0033333333333333335
2,139,-0.625,0,1,1,1,1,0,1,0,0.0,0.06999999999999999,0.030000000000000002,0.15999999999999984,0.10999999999999992,0.1799999999999998,0.12333333333333323,0.0033333333333333335
2,140,-0.25,0,0,0,1,0,0,0,1,0.0,0.06999999999999999,0.030000000000000002,0.15999999999999984,0.10999999999999992,0.1799999999999998,0.12333333333333323,0.0033333333333333335
2,141,-0.5,1,1,1,0,0,1,0,0,0.0,0.06999999999999999,0.030000000000000002,0.15999999999999984,0.10999999999999992,0.1799999999999998,0.12333333333333323,0.0033333333333333335
2,142,-0.625,0,1,1,0,1,1,1,0,0.0,0.06999999999999999,0.030000000000000002,0.15999999999999984,0.10999999999999992,0.1799999999999998,0.12333333333333323,0.0033333333333333335
2,143,-0.625,0,1,0,1,0,1,1,1,0.0,0.06999999999999999,0.030000000000000002,0.15999999999999984,0.10999999999999992,0.1799999999999998,0.12333333333333323,0.0033333333333333335
2,144,-0.5,0,0,1,0,1,1,1,0,0.0,0.06999999999999999,0.030000000000000002,0.15999999999999984,0.10999999999999992,0.1799999999999998,0.12333333333333323,0.0033333333333333335
2,145,-0.375,1,1,0,0,1,0,0,0,0.0,0.06999999999999999,0.030000000000000002,0.15999999999999984,0.10999999999999992,0.1799999999999998,0.12333333333333323,0.0033333333333333335
2,146,-0.375,0,0,0,1,1,0,0,1,0.0,0.06999999999999999,0.030000000000000002,0.15999999999999984,0.10999999999999992,0.1799999999999998,0.12333333333333323,0.0033333333333333335
2,147,-0.625,1,0,1,1,1,1,0,0,0.0,0.06999999999999999,0.030000000000000002,0.15999999999999984,0.10999999999999992,0.1799999999999998,0.12333333333333323,0.0033333333333333335
2,148,-0.625,1,0,0,1,0,1,1,1,0.0,0.06999999999999999,0.030000000000000002,0.15999999999999984,0.10999999999999992,0.1799999999999998,0.12333333333333323,0.0033333333333333335
2,149,-0.5,0,0,0,1,0,1,1,1,0.0,0.06999999999999999,0.030000000000000002,0.15999999999999984,0.10999999999999992,0.1799999999999998,0.12333333333333323,0.0033333333333333335
2,150,-0.875,1,1,1,1,0,1,1,1,0.0,0.06999999999999999,0.030000000000000002,0.15999999999999984,0.10999999999999992,0.1799999999999998,0.12333333333333323,0.0033333333333333335
2,151,-0.875,1,1,1,1,1,0,1,1,0.0,0.06999999999999999,0.030000000000000002,0.15999999999999984,0.10999999999999992,0.1799999999999998,0.12333333333333323,0.0033333333333333335
2,152,-0.375,0,1,1,0,0,0,1,0,0.0,0.06999999999999999,0.030000000000000002,0.15999999999999984,0.10999999999999992,0.1799999999999998,0.12333333333333323,0.0033333333333333335
2,153,-0.625,1,1,0,1,0,0,1,1,0.0,0.06999999999999999,0.030000000000000002,0.15999999999999984,0.10999999999999992,0.1799999999999998,0.12333333333333323,0.0033333333333333335
2,154,-0.875,1,1,1,0,1,1,1,1,0.0,0.06999999999999999,0.030000000000000002,0.15999999999999984,0.10999999999999992,0.1799999999999998,0.12333333333333323,0.0033333333333333335
2,155,-0.375,0,1,0,0,0,1,1,0,0.0,0.06999999999999999,0.030000000000000002,0.15999999999999984,0.10999999999999992,0.1799999999999998,0.12333333333333323,0.0033333333333333335
2,156,-0.375,0,0,0,1,1,0,0,1,0.0,0.06999999999999999,0.030000000000000002,0.15999999999999984,0.10999999999999992,0.1799999999999998,0.12333333333333323,0.0033333333333333335
2,157,-0.5,0,1,0,0,1,0,1,1,0.0,0.06999999999999999,0.030000000000000002,0.15999999999999984,0.10999999999999992,0.1799999999999998,0.12333333333333323,0.0033333333333333335
2,158,-0.375,0,0,1,1,0,0,1,0,0.0,0.06999999999999999,0.030000000000000002,0.15999999999999984,0.10999999999999992,0.1799999999999998,0.12333333333333323,0.0033333333333333335
2,159,-0.625,1,1,1,0,1,0,1,0,0.0,0.06999999999999999,0.030000000000000002,0.15999999999999984,0.10999999999999992,0.1799999999999998,0.12333333333333323,0.0033333333333333335
2,160,-0.375,0,1,1,0,0,1,0,0,0.0,0.06999999999999999,0.030000000000000002,0.15999999999999984,0.10999999999999992,0.1799999999999998,0.12333333333333323,0.0033333333333333335
2,161,-0.25,1,0,1,0,0,0,0,0,0.0,0.06999999999999999,0.030000000000000002,0.15999999999999984,0.10999999999999992,0.1799999999999998,0.12333333333333323,0.0033333333333333335
2,162,-0.75,1,1,1,1,0,0,1,1,0.0,0.06999999999999999,0.030000000000000002,0.15999999999999984,0.10999999999999992,0.1799999999999998,0.12333333333333323,0.0033333333333333335
2,163,-0.25,0,1,0,1,0,0,0,0,0.0,0.06999999999999999,0.030000000000000002,0.15999999999999984,0.10999999999999992,0.1799999999999998,0.12333333333333323,0.0033333333333333335
2,164,-0.25,0,0,0,0,0,1,0,1,0.0,0.06999999999999999,0.030000000000000002,0.15999999999999984,0.10999999999999992,0.1799999999999998,0.12333333333333323,0.0033333333333333335
2,165,-0.375,1,1,0,0,0,0,1,0,0.0,0.06999999999999999,0.030000000000000002,0.15999999999999984,0.10999999999999992,0.1799999999999998,0.12333333333333323,0.0033333333333333335
2,166,-0.625,0,1,1,0,1,0,1,1,0.0,0.06999999999999999,0.030000000000000002,0.15999999999999984,0.10999999999999992,0.1799999999999998,0.12333333333333323,0.0033333333333333335
2,167,-0.75,1,1,1,1,0,1,0,1,0.0,0.06999999999999999,0.030000000000000002,0.15999999999999984,0.10999999999999992,0.1799999999999998,0.12333333333333323,0.0033333333333333335
2,168,-0.625,0,1,1,0,1,0,1,1,0.0,0.06999999999999999,0.030000000000000002,0.15999999999999984,0.10999999999999992,0.1799999999999998,0.12333333333333323,0.0033333333333333335
2,169,-0.5,1,1,1,0,0,0,1,0,0.0,0.06999999999999999,0.030000000000000002,0.15999999999999984,0.10999999999999992,0.1799999999999998,0.12333333333333323,0.0033333333333333335
2,170,-0.25,0,0,1,0,0,0,1,0,0.0,0.06999999999999999,0.030000000000000002,0.15999999999999984,0.10999999999999992,0.1799999999999998,0.12333333333333323,0.0033333333333333335
2,171,-0.75,0,1,1,1,0,1,1,1,0.0,0.06999999999999999,0.030000000000000002,0.15999999999999984,0.10999999999999992,0.1799999999999998,0.12333333333333323,0.0033333333333333335
2,172,-0.5,1,0,1,0,1,0,1,0,0.0,0.06999999999999999,0.030000000000000002,0.15999999999999984,0.10999999999999992,0.1799999999999998,0.12333333333333323,0.0033333333333333335
2,173,-0.125,1,0,0,0,0,0,0,0,0.0,0.06999999999999999,0.030000000000000002,0.15999999999999984,0.10999999999999992,0.1799999999999998,0.12333333333333323,0.0033333333333333335
2,174,-0.625,1,1,0,0,1,1,1,0,0.0,0.06999999999999999,0.030000000000000002,0.15999999999999984,0.10999999999999992,0.1799999999999998,0.12333333333333323,0.0033333333333333335
2,175,-0.625,0,0,0,1,1,1,1,1,0.0,0.06999999999999999,0.030000000000000002,0.15999999999999984,0.10999999999999992,0.1799999999999998,0.12333333333333323,0.0033333333333333335
2,176,-0.5,0,1,0,0,1,1,0,1,0.0,0.06999999999999999,0.030000000000000002,0.15999999999999984,0.10999999999999992,0.1799999999999998,0.12333333333333323,0.0033333333333333335
2,177,-0.25,0,0,1,0,0,1,0,0,0.0,0.06999999999999999,0.030000000000000002,0.15999999999999984,0.10999999999999992,0.1799999999999998,0.12333333333333323,0.0033333333333333335
2,178,-0.375,1,0,0,1,0,1,0,0,0.0,0.06999999999999999,0.030000000000000002,0.15999999999999984,0.10999999999999992,0.1799999999999998,0.12333333333333323,0.0033333333333333335
2,179,-0.375,0,0,0,1,0,0,1,1,0.0,0.06999999999999999,0.030000000000000002,0.15999999999999984,0.10999999999999992,0.1799999999999998,0.12333333333333323,0.0033333333333333335
2,180,-0.625,1,1,1,0,1,0,0,1,0.0,0.06999999999999999,0.030000000000000002,0.15999999999999984,0.10999999999999992,0.1799999999999998,0.12333333333333323,0.0033333333333333335
2,181,-0.25,0,0,0,0,0,1,0,1,0.0,0.06999999999999999,0.030000000000000002,0.15999999999999984,0.10999999999999992,0.1799999999999998,0.12333333333333323,0.0033333333333333335
2,182,-0.625,0,1,1,0,1,1,0,1,0.0,0.06999999999999999,0.030000000000000002,0.15999999999999984,0.10999999999999992,0.1799999999999998,0.12333333333333323,0.0033333333333333335
2,183,-0.25,1,0,0,1,0,0,0,0,0.0,0.06999999999999999,0.030000000000000002,0.15999999999999984,0.10999999999999992,0.1799999999999998,0.12333333333333323,0.0033333333333333335
2,184,-0.625,1,0,0,0,1,1,1,1,0.0,0.06999999999999999,0.030000000000000002,0.15999999999999984,0.10999999999999992,0.1799999999999998,0.12333333333333323,0.0033333333333333335
2,185,-0.125,0,1,0,0,0,0,0,0,0.0,0.06999999999999999,0.030000000000000002,0.15999999999999984,0.10999999999999992,0.1799999999999998,0.12333333333333323,0.0033333333333333335
2,186,-0.5,0,1,0,1,0,1,1,0,0.0,0.06999999999999999,0.030000000000000002,0.15999999999999984,0.10999999999999992,0.1799999999999998,0.12333333333333323,0.0033333333333333335
2,187,-0.5,1,1,0,0,1,0,1,0,0.0,0.06999999999999999,0.030000000000000002,0.15999999999999984,0.10999999999999992,0.1799999999999998,0.12333333333333323,0.0033333333333333335
2,188,-0.375,1,0,0,0,0,0,1,1,0.0,0.06999999999999999,0.030000000000000002,0.15999999999999984,0.10999999999999992,0.1799999999999998,0.12333333333333323,0.0033333333333333335
2,189,-0.625,1,1,1,0,0,0,1,1,0.0,0.06999999999999999,0.030000000000000002,0.15999999999999984,0.10999999999999992,0.1799999999999998,0.12333333333333323,0.0033333333333333335
2,190,-0.25,1,1,0,0,0,0,0,0,0.0,0.06999999999999999,0.030000000000000002,0.15999999999999984,0.10999999999999992,0.1799999999999998,0.12333333333333323,0.0033333333333333335
2,191,-0.625,1,0,1,1,0,1,1,0,0.0,0.06999999999999999,0.030000000000000002,0.15999999999999984,0.10999999999999992,0.1799999999999998,0.12333333333333323,0.0033333333333333335
2,192,-0.5,1,0,1,1,0,1,0,0,0.0,0.06999999999999999,0.030000000000000002,0.15999999999999984,0.10999999999999992,0.1799999999999998,0.12333333333333323,0.0033333333333333335
2,193,-0.75,1,0,0,1,1,1,1,1,0.0,0.06999999999999999,0.030000000000000002,0.15999999999999984,0.10999999999999992,0.1799999999999998,0.12333333333333323,0.0033333333333333335
2,194,-0.25,0,0,0,1,1,0,0,0,0.0,0.06999999999999999,0.030000000000000002,0.15999999999999984,0.10999999999999992,0.1799999999999998,0.12333333333333323,0.0033333333333333335
2,195,-0.375,0,1,0,0,0,0,1,1,0.0,0.06999999999999999,0.030000000000000002,0.15999999999999984,0.10999999999999992,0.1799999999999998,0.12333333333333323,0.0033333333333333335
2,196,-0.25,0,0,1,1,0,0,0,0,0.0,0.06999999999999999,0.030000000000000002,0.15999999999999984,0.10999999999999992,0.1799999999999998,0.12333333333333323,0.0033333333333333335
2,197,-0.625,1,0,1,1,1,0,1,0,0.0,0.06999999999999999,0.030000000000000002,0.15999999999999984,0.10999999999999992,0.1799999999999998,0.12333333333333323,0.0033333333333333335
2,198,-0.625,0,1,1,0,0,1,1,1,0.0,0.06999999999999999,0.030000000000000002,0.15999999999999984,0.10999999999999992,0.1799999999999998,0.12333333333333323,0.0033333333333333335
2,199,-0.5,1,0,1,0,1,1,0,0,0.0,0.06999999999999999,0.030000000000000002,0.15999999999999984,0.10999999999999992,0.1799999999999998,0.12333333333333323,0.0033333333333333335
2,200,-0.5,0,1,0,1,0,1,1,0,0.0,0.06999999999999999,0.030000000000000002,0.15999999999999984,0.10999999999999992,0.1799999999999998,0.12333333333333323,0.0033333333333333335
2,201,-0.375,0,1,0,1,0,1,0,0,0.0,0.06999999999999999,0.030000000000000002,0.15999999999999984,0.10999999999999992,0.1799999999999998,0.12333333333333323,0.0033333333333333335
2,202,-0.5,1,1,0,0,0,0,1,1,0.0,0.06999999999999999,0.030000000000000002,0.15999999999999984,0.10999999999999992,0.1799999999999998,0.12333333333333323,0.0033333333333333335
2,203,-0.75,1,1,1,0,1,1,0,1,0.0,0.06999999999999999,0.030000000000000002,0.15999999999999984,0.10999999999999992,0.1799999999999998,0.12333333333333323,0.0033333333333333335
2,204,-0.375,0,1,0,0,0,0,1,1,0.0,0.06999999999999999,0.030000000000000002,0.15999999999999984,0.10999999999999992,0.1799999999999998,0.12333333333333323,0.0033333333333333335
2,205,-0.875,1,0,1,1,1,1,1,1,0.0,0.06999999999999999,0.030000000000000002,0.15999999999999984,0.10999999999999992,0.1799999999999998,0.12333333333333323,0.0033333333333333335
2,206,-0.625,1,1,1,0,1,0,1,0,0.0,0.06999999999999999,0.030000000000000002,0.15999999999999984,0.10999999999999992,0.1799999999999998,0.12333333333333323,0.0033333333333333335
2,207,-0.25,0,1,1,0,0,0,0,0,0.0,0.06999999999999999,0.030000000000000002,0.15999999999999984,0.10999999999999992,0.1799999999999998,0.12333333333333323,0.0033333333333333335
2,208,-0.625,0,1,0,1,0,1,1,1,0.0,0.06999999999999999,0.030000000000000002,0.15999999999999984,0.10999999999999992,0.1799999999999998,0.12333333333333323,0.0033333333333333335
2,209,-0.875,1,1,1,1,1,1,1,0,0.0,0.06999999999999999,0.030000000000000002,0.15999999999999984,0.10999999999999992,0.1799999999999998,0.12333333333333323,0.0033333333333333335
2,210,-0.375,1,0,0,1,1,0,0,0,0.0,0.06999999999999999,0.030000000000000002,0.15999999999999984,0.10999999999999992,0.1799999999999998,0.12333333333333323,0.0033333333333333335
2,211,-0.25,1,0,0,0,0,1,0,0,0.0,0.06999999999999999,0.030000000000000002,0.15999999999999984,0.10999999999999992,0.1799999999999998,0.12333333333333323,0.0033333333333333335
2,212,-0.75,1,1,1,0,0,1,1,1,0.0,0.06999999999999999,0.030000000000000002,0.15999999999999984,0.10999999999999992,0.1799999999999998,0.12333333333333323,0.0033333333333333335
2,213,-0.5,0,1,0,0,0,1,1,1,0.0,0.06999999999999999,0.030000000000000002,0.15999999999999984,0.10999999999999992,0.1799999999999998,0.12333333333333323,0.0033333333333333335
2,214,-0.5,1,1,0,1,1,0,0,0,0.0,0.06999999999999999,0.030000000000000002,0.15999999999999984,0.10999999999999992,0.1799999999999998,0.12333333333333323,0.0033333333333333335
2,215,-0.625,1,0,0,1,1,1,1,0,0.0,0.06999999999999999,0.030000000000000002,0.15999999999999984,0.10999999999999992,0.1799999999999998,0.12333333333333323,0.0033333333333333335
2,216,-0.625,1,0,1,1,1,0,1,0,0.0,0.06999999999999999,0.030000000000000002,0.15999999999999984,0.10999999999999992,0.1799999999999998,0.12333333333333323,0.0033333333333333335
2,217,-0.375,1,1,0,0,1,0,0,0,0.0,0.06999999999999999,0.030000000000000002,0.15999999999999984,0.10999999999999992,0.1799999999999998,0.12333333333333323,0.0033333333333333335
2,218,-0.625,1,0,1,1,0,1,1,0,0.0,0.06999999999999999,0.030000000000000002,0.15999999999999984,0.10999999999999992,0.1799999999999998,0.12333333333333323,0.0033333333333333335
2,219,-0.5,0,1,0,1,0,0,1,1,0.0,0.06999999999999999,0.030000000000000002,0.15999999999999984,0.10999999999999992,0.1799999999999998,0.12333333333333323,0.0033333333333333335
2,220,-0.625,1,1,0,0,1,1,0,1,0.0,0.06999999999999999,0.030000000000000002,0.15999999999999984,0.10999999999999992,0.1799999999999998,0.12333333333333323,0.0033333333333333335
2,221,-0.625,1,0,0,1,1,1,1,0,0.0,0.06999999999999999,0.030000000000000002,0.15999999999999984,0.10999999999999992,0.1799999999999998,0.12333333333333323,0.0033333333333333335
2,222,-0.25,1,0,0,0,0,1,0,0,0.0,0.06999999999999999,0.030000000000000002,0.15999999999999984,0.10999999999999992,0.1799999999999998,0.12333333333333323,0.0033333333333333335
2,223,-0.125,0,0,0,1,0,0,0,0,0.0,0.06999999999999999,0.030000000000000002,0.15999999999999984,0.10999999999999992,0.1799999999999998,0.12333333333333323,0.0033333333333333335
2,224,-0.5,1,1,0,0,1,1,0,0,0.0,0.06999999999999999,0.030000000000000002,0.15999999999999984,0.10999999999999992,0.1799999999999998,0.12333333333333323,0.0033333333333333335
2,225,-0.5,1,1,0,0,0,0,1,1,0.0,0.06999999999999999,0.030000000000000002,0.15999999999999984,0.10999999999999992,0.1799999999999998,0.12333333333333323,0.0033333333333333335
2,226,-0.875,1,1,1,1,1,1,0,1,0.0,0.06999999999999999,0.030000000000000002,0.15999999999999984,0.10999999999999992,0.1799999999999998,0.12333333333333323,0.0033333333333333335
2,227,-0.375,0,0,1,0,0,0,1,1,0.0,0.06999999999999999,0.030000000000000002,0.15999999999999984,0.10999999999999992,0.1799999999999998,0.12333333333333323,0.0033333333333333335
2,228,-0.375,0,0,1,0,0,0,1,1,0.0,0.06999999999999999,0.030000000000000002,0.15999999999999984,0.10999999999999992,0.1799999999999998,0.12333333333333323,0.0033333333333333335
2,229,-0.375,0,0,1,1,0,0,1,0,0.0,0.06999999999999999,0.030000000000000002,0.15999999999999984,0.10999999999999992,0.1799999999999998,0.12333333333333323,0.0033333333333333335
2,230,-0.25,0,1,0,0,1,0,0,0,0.0,0.06999999999999999,0.030000000000000002,0.15999999999999984,0.10999999999999992,0.1799999999999998,0.12333333333333323,0.0033333333333333335
2,231,-0.125,0,0,0,0,1,0,0,0,0.0,0.06999999999999999,0.030000000000000002,0.15999999999999984,0.10999999999999992,0.1799999999999998,0.12333333333333323,0.0033333333333333335
2,232,-0.375,0,0,0,1,1,0,1,0,0.0,0.06999999999999999,0.030000000000000002,0.15999999999999984,0.10999999999999992,0.1799999999999998,0.12333333333333323,0.0033333333333333335
2,233,-0.625,0,1,1,1,1,0,1,0,0.0,0.06999999999999999,0.030000000000000002,0.15999999999999984,0.10999999999999992,0.1799999999999998,0.12333333333333323,0.0033333333333333335
2,234,-0.375,0,0,0,1,0,1,1,0,0.0,0.06999999999999999,0.030000000000000002,0.15999999999999984,0.10999999999999992,0.1799999999999998,0.12333333333333323,0.0033333333333333335
2,235,-0.375,0,1,0,1,0,1,0,0,0.0,0.06999999999999999,0.030000000000000002,0.15999999999999984,0.10999999999999992,0.1799999999999998,0.12333333333333323,0.0033333333333333335
2,236,-0.25,0,1,0,0,1,0,0,0,0.0,0.06999999999999999,0.030000000000000002,0.15999999999999984,0.10999999999999992,0.1799999999999998,0.12333333333333323,0.0033333333333333335
2,237,-0.375,1,0,0,0,0,1,1,0,0.0,0.06999999999999999,0.030000000000000002,0.15999999999999984,0.10999999999999992,0.1799999999999998,0.12333333333333323,0.0033333333333333335
2,238,-0.375,0,0,1,1,1,0,0,0,0.0,0.06999999999999999,0.030000000000000002,0.15999999999999984,0.10999999999999992,0.1799999999999998,0.12333333333333323,0.0033333333333333335
2,239,-0.625,0,0,1,1,0,1,1,1,0.0,0.06999999999999999,0.030000000000000002,0.15999999999999984,0.10999999999999992,0.1799999999999998,0.12333333333333323,0.0033333333333333335
2,240,-0.375,0,0,1,0,0,0,1,1,0.0,0.06999999999999999,0.030000000000000002,0.15999999999999984,0.10999999999999992,0.1799999999999998,0.12333333333333323,0.0033333333333333335
2,241,-0.5,0,1,1,1,0,0,1,0,0.0,0.06999999999999999,0.030000000000000002,0.15999999999999984,0.10999999999999992,0.1799999999999998,0.12333333333333323,0.0033333333333333335
2,242,-0.25,0,0,0,1,0,0,1,0,0.0,0.06999999999999999,0.030000000000000002,0.15999999999999984,0.10999999999999992,0.1799999999999998,0.12333333333333323,0.0033333333333333335
2,243,-0.625,1,0,0,1,1,0,1,1,0.0,0.06999999999999999,0.030000000000000002,0.15999999999999984,0.10999999999999992,0.1799999999999998,0.12333333333333323,0.0033333333333333335
2,244,-0.75,1,1,1,0,0,1,1,1,0.0,0.06999999999999999,0.030000000000000002,0.15999999999999984,0.10999999999999992,0.1799999999999998,0.12333333333333323,0.0033333333333333335
2,245,-0.25,0,1,0,0,0,1,0,0,0.0,0.06999999999999999,0.030000000000000002,0.15999999999999984,0.10999999999999992,0.1799999999999998,0.12333333333333323,0.0033333333333333335
