episode,step,reward,action_0,action_1,action_2,action_3,action_4,action_5,action_6,action_7,age_0,age_1,age_2,age_3,age_4,age_5,age_6,age_7
2,45,-0.75,1,0,1,0,1,1,1,1,0.006666666666666667,0.17666666666666647,0.13333333333333322,0.3600000000000004,0.06999999999999999,0.1933333333333331,0.22333333333333305,0.0033333333333333335
2,46,-0.625,0,0,1,1,1,1,0,1,0.006666666666666667,0.17666666666666647,0.13333333333333322,0.3600000000000004,0.06999999999999999,0.1933333333333331,0.22333333333333305,0.0033333333333333335
2,47,-0.5,1,1,0,0,0,0,1,1,0.006666666666666667,0.17666666666666647,0.13333333333333322,0.3600000000000004,0.06999999999999999,0.1933333333333331,0.22333333333333305,0.0033333333333333335
2,48,-0.625,0,1,1,1,0,1,1,0,0.006666666666666667,0.17666666666666647,0.13333333333333322,0.3600000000000004,0.06999999999999999,0.1933333333333331,0.22333333333333305,0.0033333333333333335
2,49,-0.625,0,1,1,1,1,0,0,1,0.006666666666666667,0.17666666666666647,0.13333333333333322,0.3600000000000004,0.06999999999999999,0.1933333333333331,0.22333333333333305,0.0033333333333333335
2,50,-0.375,0,0,0,1,0,1,0,1,0.006666666666666667,0.17666666666666647,0.13333333333333322,0.3600000000000004,0.06999999999999999,0.1933333333333331,0.22333333333333305,0.0033333333333333335
2,51,-0.875,1,0,1,1,1,1,1,1,0.006666666666666667,0.17666666666666647,0.13333333333333322,0.3600000000000004,0.06999999999999999,0.1933333333333331,0.22333333333333305,0.0033333333333333335
2,52,-0.625,0,1,1,0,0,1,1,1,0.006666666666666667,0.17666666666666647,0.13333333333333322,0.3600000000000004,0.06999999999999999,0.1933333333333331,0.22333333333333305,0.0033333333333333335
2,53,-0.375,1,0,1,0,0,0,0,1,0.006666666666666667,0.17666666666666647,0.13333333333333322,0.3600000000000004,0.06999999999999999,0.1933333333333331,0.22333333333333305,0.0033333333333333335
2,54,-0.625,1,1,1,1,0,0,0,1,0.006666666666666667,0.17666666666666647,0.13333333333333322,0.3600000000000004,0.06999999999999999,0.1933333333333331,0.22333333333333305,0.0033333333333333335
2,55,-0.625,0,1,1,0,1,0,1,1,0.006666666666666667,0.17666666666666647,0.13333333333333322,0.3600000000000004,0.06999999999999999,0.1933333333333331,0.22333333333333305,0.0033333333333333335
2,56,-0.625,0,0,1,1,0,1,1,1,0.006666666666666667,0.17666666666666647,0.13333333333333322,0.3600000000000004,0.06999999999999999,0.1933333333333331,0.22333333333333305,0.0033333333333333335
2,57,-0.75,1,1,0,1,1,1,1,0,0.006666666666666667,0.17666666666666647,0.13333333333333322,0.3600000000000004,0.06999999999999999,0.1933333333333331,0.22333333333333305,0.0033333333333333335
2,58,-0.625,0,1,1,0,1,1,1,0,0.006666666666666667,0.17666666666666647,0.13333333333333322,0.3600000000000004,0.06999999999999999,0.1933333333333331,0.22333333333333305,0.0033333333333333335
2,59,-0.75,1,0,1,1,1,1,0,1,0.006666666666666667,0.17666666666666647,0.13333333333333322,0.3600000000000004,0.06999999999999999,0.1933333333333331,0.22333333333333305,0.0033333333333333335
2,60,-0.375,0,0,0,0,1,1,1,0,0.006666666666666667,0.17666666666666647,0.13333333333333322,0.3600000000000004,0.06999999999999999,0.1933333333333331,0.22333333333333305,0.0033333333333333335
2,61,-0.375,0,0,0,0,1,1,1,0,0.006666666666666667,0.17666666666666647,0.13333333333333322,0.3600000000000004,0.06999999999999999,0.1933333333333331,0.22333333333333305,0.0033333333333333335
2,62,-0.25,0,1,0,0,0,0,0,1,0.006666666666666667,0.17666666666666647,0.13333333333333322,0.3600000000000004,0.06999999999999999,0.1933333333333331,0.22333333333333305,0.0033333333333333335
2,63,-0.875,1,0,1,1,1,1,1,1,0.006666666666666667,0.17666666666666647,0.13333333333333322,0.3600000000000004,0.06999999999999999,0.1933333333333331,0.22333333333333305,0.0033333333333333335
2,64,-0.625,1,1,0,0,1,1,1,0,0.006666666666666667,0.17666666666666647,0.13333333333333322,0.3600000000000004,0.06999999999999999,0.1933333333333331,0.22333333333333305,0.0033333333333333335
2,65,-0.875,1,1,1,1,0,1,1,1,0.006666666666666667,0.17666666666666647,0.13333333333333322,0.3600000000000004,0.06999999999999999,0.1933333333333331,0.22333333333333305,0.0033333333333333335
2,66,-0.375,0,1,0,0,1,1,0,0,0.006666666666666667,0.17666666666666647,0.13333333333333322,0.3600000000000004,0.06999999999999999,0.1933333333333331,0.22333333333333305,0.0033333333333333335
2,67,-0.375,1,0,1,1,0,0,0,0,0.006666666666666667,0.17666666666666647,0.13333333333333322,0.3600000000000004,0.06999999999999999,0.1933333333333331,0.22333333333333305,0.0033333333333333335
2,68,-0.5,1,1,1,1,0,0,0,0,0.006666666666666667,0.17666666666666647,0.13333333333333322,0.3600000000000004,0.06999999999999999,0.1933333333333331,0.22333333333333305,0.0033333333333333335
2,69,-0.25,1,0,0,1,0,0,0,0,0.006666666666666667,0.17666666666666647,0.13333333333333322,0.3600000000000004,0.06999999999999999,0.1933333333333331,0.22333333333333305,0.0033333333333333335
2,70,-0.25,0,0,1,0,0,0,1,0,0.006666666666666667,0.17666666666666647,0.13333333333333322,0.3600000000000004,0.06999999999999999,0.1933333333333331,0.22333333333333305,0.0033333333333333335
2,71,-0.5,1,0,0,1,1,1,0,0,0.006666666666666667,0.17666666666666647,0.13333333333333322,0.3600000000000004,0.06999999999999999,0.1933333333333331,0.22333333333333305,0.0033333333333333335
2,72,-0.5,1,0,0,1,0,1,0,1,0.006666666666666667,0.17666666666666647,0.13333333333333322,0.3600000000000004,0.06999999999999999,0.1933333333333331,0.22333333333333305,0.0033333333333333335
2,73,-0.5,0,1,0,1,0,1,0,1,0.006666666666666667,0.17666666666666647,0.13333333333333322,0.3600000000000004,0.06999999999999999,0.1933333333333331,0.22333333333333305,0.0033333333333333335
2,74,-0.5,1,1,1,1,0,0,0,0,0.006666666666666667,0.17666666666666647,0.13333333333333322,0.3600000000000004,0.06999999999999999,0.1933333333333331,0.22333333333333305,0.0033333333333333335
2,75,-0.5,1,1,0,0,1,0,0,1,0.006666666666666667,0.17666666666666647,0.13333333333333322,0.3600000000000004,0.06999999999999999,0.1933333333333331,0.22333333333333305,0.0033333333333333335
2,76,-0.625,0,0,0,1,1,1,1,1,0.006666666666666667,0.17666666666666647,0.13333333333333322,0.3600000000000004,0.06999999999999999,0.1933333333333331,0.22333333333333305,0.0033333333333333335
2,77,-0.25,1,0,0,0,1,0,0,0,0.006666666666666667,0.17666666666666647,0.13333333333333322,0.3600000000000004,0.06999999999999999,0.1933333333333331,0.22333333333333305,0.0033333333333333335
2,78,-0.25,0,1,0,0,0,0,1,0,0.006666666666666667,0.17666666666666647,0.13333333333333322,0.3600000000000004,0.06999999999999999,0.1933333333333331,0.22333333333333305,0.0033333333333333335
2,79,-0.5,1,1,1,0,0,0,0,1,0.006666666666666667,0.17666666666666647,0.13333333333333322,0.3600000000000004,0.06999999999999999,0.1933333333333331,0.22333333333333305,0.0033333333333333335
2,80,-0.5,1,0,1,1,1,0,0,0,0.006666666666666667,0.17666666666666647,0.13333333333333322,0.3600000000000004,0.06999999999999999,0.1933333333333331,0.22333333333333305,0.0033333333333333335
2,81,-0.75,1,0,0,1,1,1,1,1,0.006666666666666667,0.17666666666666647,0.13333333333333322,0.3600000000000004,0.06999999999999999,0.1933333333333331,0.22333333333333305,0.0033333333333333335
2,82,-0.375,1,0,0,0,0,1,1,0,0.006666666666666667,0.17666666666666647,0.13333333333333322,0.3600000000000004,0.06999999999999999,0.1933333333333331,0.22333333333333305,0.0033333333333333335
2,83,-0.625,0,1,1,1,0,1,0,1,0.006666666666666667,0.17666666666666647,0.13333333333333322,0.3600000000000004,0.06999999999999999,0.1933333333333331,0.22333333333333305,0.0033333333333333335
2,84,-0.25,1,0,0,0,0,0,1,0,0.006666666666666667,0.17666666666666647,0.13333333333333322,0.3600000000000004,0.06999999999999999,0.1933333333333331,0.22333333333333305,0.0033333333333333335
2,85,-0.375,0,0,1,1,0,0,1,0,0.006666666666666667,0.17666666666666647,0.13333333333333322,0.3600000000000004,0.06999999999999999,0.1933333333333331,0.22333333333333305,0.0033333333333333335
2,86,-0.75,1,1,0,1,1,1,1,0,0.006666666666666667,0.17666666666666647,0.13333333333333322,0.3600000000000004,0.06999999999999999,0.1933333333333331,0.22333333333333305,0.0033333333333333335
2,87,-0.75,1,1,1,0,1,1,1,0,0.006666666666666667,0.17666666666666647,0.13333333333333322,0.3600000000000004,0.06999999999999999,0.1933333333333331,0.22333333333333305,0.0033333333333333335
2,88,-0.75,0,1,1,1,1,1,1,0,0.006666666666666667,0.17666666666666647,0.13333333333333322,0.3600000000000004,0.06999999999999999,0.1933333333333331,0.22333333333333305,0.0033333333333333335
2,89,-0.625,0,0,1,1,0,1,1,1,0.006666666666666667,0.17666666666666647,0.13333333333333322,0.3600000000000004,0.06999999999999999,0.1933333333333331,0.22333333333333305,0.0033333333333333335
2,90,-0.375,1,1,0,0,0,0,0,1,0.006666666666666667,0.17666666666666647,0.13333333333333322,0.3600000000000004,0.06999999999999999,0.1933333333333331,0.22333333333333305,0.0033333333333333335
2,91,-0.625,1,0,0,1,1,0,1,1,0.006666666666666667,0.17666666666666647,0.13333333333333322,0.3600000000000004,0.06999999999999999,0.1933333333333331,0.22333333333333305,0.0033333333333333335
2,92,-0.25,1,1,0,0,0,0,0,0,0.006666666666666667,0.17666666666666647,0.13333333333333322,0.3600000000000004,0.06999999999999999,0.1933333333333331,0.22333333333333305,0.0033333333333333335
2,93,-0.375,1,0,1,0,0,1,0,0,0.006666666666666667,0.17666666666666647,0.13333333333333322,0.3600000000000004,0.06999999999999999,0.1933333333333331,0.22333333333333305,0.0033333333333333335
2,94,-0.5,1,0,1,0,1,0,0,1,0.006666666666666667,0.17666666666666647,0.13333333333333322,0.3600000000000004,0.06999999999999999,0.1933333333333331,0.22333333333333305,0.0033333333333333335
2,95,-0.625,1,1,0,1,1,1,0,0,0.006666666666666667,0.17666666666666647,0.13333333333333322,0.3600000000000004,0.06999999999999999,0.1933333333333331,0.22333333333333305,0.0033333333333333335
2,96,-0.5,1,0,1,1,0,0,1,0,0.006666666666666667,0.17666666666666647,0.13333333333333322,0.3600000000000004,0.06999999999999999,0.1933333333333331,0.22333333333333305,0.0033333333333333335
2,97,-0.75,1,0,1,0,1,1,1,1,0.006666666666666667,0.17666666666666647,0.13333333333333322,0.3600000000000004,0.06999999999999999,0.1933333333333331,0.22333333333333305,0.0033333333333333335
2,98,-0.5,1,1,0,1,0,0,1,0,0.006666666666666667,0.17666666666666647,0.13333333333333322,0.3600000000000004,0.06999999999999999,0.1933333333333331,0.22333333333333305,0.0033333333333333335
2,99,-0.375,0,1,0,1,0,0,1,0,0.006666666666666667,0.17666666666666647,0.13333333333333322,0.3600000000000004,0.06999999999999999,0.1933333333333331,0.22333333333333305,0.0033333333333333335
2,100,-0.5,0,0,0,1,0,1,1,1,0.006666666666666667,0.17666666666666647,0.13333333333333322,0.3600000000000004,0.06999999999999999,0.1933333333333331,0.22333333333333305,0.0033333333333333335
2,101,-0.375,0,0,0,1,1,0,0,1,0.006666666666666667,0.17666666666666647,0.13333333333333322,0.3600000000000004,0.06999999999999999,0.1933333333333331,0.22333333333333305,0.0033333333333333335
2,102,-0.375,0,1,1,1,0,0,0,0,0.006666666666666667,0.17666666666666647,0.13333333333333322,0.3600000000000004,0.06999999999999999,0.1933333333333331,0.22333333333333305,0.0033333333333333335
2,103,-0.625,1,1,1,1,0,0,1,0,0.006666666666666667,0.17666666666666647,0.13333333333333322,0.3600000000000004,0.06999999999999999,0.1933333333333331,0.22333333333333305,0.0033333333333333335
2,104,-0.5,0,1,0,1,1,0,1,0,0.006666666666666667,0.17666666666666647,0.13333333333333322,0.3600000000000004,0.06999999999999999,0.1933333333333331,0.22333333333333305,0.0033333333333333335
2,105,-0.5,1,0,0,1,1,1,0,0,0.006666666666666667,0.17666666666666647,0.13333333333333322,0.3600000000000004,0.06999999999999999,0.1933333333333331,0.22333333333333305,0.0033333333333333335
2,106,-0.625,0,1,1,1,0,1,1,0,0.006666666666666667,0.17666666666666647,0.13333333333333322,0.3600000000000004,0.06999999999999999,0.1933333333333331,0.22333333333333305,0.0033333333333333335
2,107,-0.5,1,1,1,0,0,0,0,1,0.006666666666666667,0.17666666666666647,0.13333333333333322,0.3600000000000004,0.06999999999999999,0.1933333333333331,0.22333333333333305,0.0033333333333333335
2,108,-0.75,0,1,1,1,0,1,1,1,0.006666666666666667,0.17666666666666647,0.13333333333333322,0.3600000000000004,0.06999999999999999,0.1933333333333331,0.22333333333333305,0.0033333333333333335
2,109,-0.375,1,1,1,0,0,0,0,0,0.006666666666666667,0.17666666666666647,0.13333333333333322,0.3600000000000004,0.06999999999999999,0.1933333333333331,0.22333333333333305,0.0033333333333333335
2,110,-0.5,1,1,0,1,0,0,1,0,0.006666666666666667,0.17666666666666647,0.13333333333333322,0.3600000000000004,0.06999999999999999,0.1933333333333331,0.22333333333333305,0.0033333333333333335
2,111,-0.5,0,0,1,1,0,0,1,1,0.006666666666666667,0.17666666666666647,0.13333333333333322,0.3600000000000004,0.06999999999999999,0.1933333333333331,0.22333333333333305,0.0033333333333333335
2,112,-0.625,0,0,1,1,1,0,1,1,0.006666666666666667,0.17666666666666647,0.13333333333333322,0.3600000000000004,0.06999999999999999,0.1933333333333331,0.22333333333333305,0.0033333333333333335
2,113,-0.375,0,1,1,0,0,0,1,0,0.006666666666666667,0.17666666666666647,0.13333333333333322,0.3600000000000004,0.06999999999999999,0.1933333333333331,0.22333333333333305,0.0033333333333333335
2,114,-0.5,0,0,0,1,1,1,0,1,0.006666666666666667,0.17666666666666647,0.13333333333333322,0.3600000000000004,0.06999999999999999,0.1933333333333331,0.22333333333333305,0.0033333333333333335
2,115,-0.375,0,1,0,0,1,0,1,0,0.006666666666666667,0.17666666666666647,0.13333333333333322,0.3600000000000004,0.06999999999999999,0.1933333333333331,0.22333333333333305,0.0033333333333333335
2,116,-0.5,1,0,1,1,0,0,1,0,0.006666666666666667,0.17666666666666647,0.13333333333333322,0.3600000000000004,0.06999999999999999,0.1933333333333331,0.22333333333333305,0.0033333333333333335
2,117,-0.375,1,0,1,0,1,0,0,0,0.006666666666666667,0.17666666666666647,0.13333333333333322,0.3600000000000004,0.06999999999999999,0.1933333333333331,0.22333333333333305,0.0033333333333333335
2,118,-0.375,1,0,1,1,0,0,0,0,0.006666666666666667,0.17666666666666647,0.13333333333333322,0.3600000000000004,0.06999999999999999,0.1933333333333331,0.22333333333333305,0.0033333333333333335
2,119,-0.625,0,1,1,0,1,1,1,0,0.006666666666666667,0.17666666666666647,0.13333333333333322,0.3600000000000004,0.06999999999999999,0.1933333333333331,0.22333333333333305,0.0033333333333333335
2,120,-0.125,0,0,1,0,0,0,0,0,0.006666666666666667,0.17666666666666647,0.13333333333333322,0.3600000000000004,0.06999999999999999,0.1933333333333331,0.22333333333333305,0.0033333333333333335
2,121,-0.375,0,0,0,0,1,0,1,1,0.006666666666666667,0.17666666666666647,0.13333333333333322,0.3600000000000004,0.06999999999999999,0.1933333333333331,0.22333333333333305,0.0033333333333333335
2,122,-0.375,1,0,0,0,0,1,0,1,0.006666666666666667,0.17666666666666647,0.13333333333333322,0.3600000000000004,0.06999999999999999,0.1933333333333331,0.22333333333333305,0.0033333333333333335
2,123,-0.5,0,0,1,1,0,1,0,1,0.006666666666666667,0.17666666666666647,0.13333333333333322,0.3600000000000004,0.06999999999999999,0.1933333333333331,0.22333333333333305,0.0033333333333333335
2,124,-0.375,0,1,1,0,0,1,0,0,0.006666666666666667,0.17666666666666647,0.13333333333333322,0.3600000000000004,0.06999999999999999,0.1933333333333331,0.22333333333333305,0.0033333333333333335
2,125,-0.375,0,0,1,1,0,0,0,1,0.006666666666666667,0.17666666666666647,0.13333333333333322,0.3600000000000004,0.06999999999999999,0.1933333333333331,0.22333333333333305,0.0033333333333333335
2,126,-0.5,0,1,0,1,0,1,0,1,0.006666666666666667,0.17666666666666647,0.13333333333333322,0.3600000000000004,0.06999999999999999,0.1933333333333331,0.22333333333333305,0.0033333333333333335
2,127,-0.625,1,1,1,0,1,1,0,0,0.006666666666666667,0.17666666666666647,0.13333333333333322,0.3600000000000004,0.06999999999999999,0.1933333333333331,0.22333333333333305,0.0033333333333333335
2,128,-0.125,0,0,0,1,0,0,0,0,0.006666666666666667,0.17666666666666647,0.13333333333333322,0.3600000000000004,0.06999999999999999,0.1933333333333331,0.22333333333333305,0.0033333333333333335
2,129,-0.5,1,1,1,0,0,1,0,0,0.006666666666666667,0.17666666666666647,0.13333333333333322,0.3600000000000004,0.06999999999999999,0.1933333333333331,0.22333333333333305,0.0033333333333333335
2,130,-0.375,1,0,1,0,0,0,1,0,0.006666666666666667,0.17666666666666647,0.13333333333333322,0.3600000000000004,0.06999999999999999,0.1933333333333331,0.22333333333333305,0.0033333333333333335
2,131,-0.125,1,0,0,0,0,0,0,0,0.006666666666666667,0.17666666666666647,0.13333333333333322,0.3600000000000004,0.06999999999999999,0.1933333333333331,0.22333333333333305,0.0033333333333333335
2,132,-0.25,0,1,0,0,1,0,0,0,0.006666666666666667,0.17666666666666647,0.13333333333333322,0.3600000000000004,0.06999999999999999,0.1933333333333331,0.22333333333333305,0.0033333333333333335
2,133,-0.625,1,0,0,1,1,1,1,0,0.006666666666666667,0.17666666666666647,0.13333333333333322,0.3600000000000004,0.06999999999999999,0.1933333333333331,0.22333333333333305,0.0033333333333333335
2,134,0.0,0,0,0,0,0,0,0,0,0.006666666666666667,0.17666666666666647,0.13333333333333322,0.3600000000000004,0.06999999999999999,0.1933333333333331,0.22333333333333305,0.0033333333333333335
2,135,-0.625,1,1,0,0,1,0,1,1,0.006666666666666667,0.17666666666666647,0.13333333333333322,0.3600000000000004,0.06999999999999999,0.1933333333333331,0.22333333333333305,0.0033333333333333335
2,136,-0.5,0,1,0,1,1,0,1,0,0.006666666666666667,0.17666666666666647,0.13333333333333322,0.3600000000000004,0.06999999999999999,0.1933333333333331,0.22333333333333305,0.0033333333333333335
2,137,-0.375,1,1,0,1,0,0,0,0,0.006666666666666667,0.17666666666666647,0.13333333333333322,0.3600000000000004,0.06999999999999999,0.1933333333333331,0.22333333333333305,0.0033333333333333335
2,138,-0.375,1,0,0,0,0,0,1,1,0.006666666666666667,0.17666666666666647,0.13333333333333322,0.3600000000000004,0.06999999999999999,0.1933333333333331,0.22333333333333305,0.0033333333333333335
2,139,-0.375,1,0,0,1,1,0,0,0,0.006666666666666667,0.17666666666666647,0.13333333333333322,0.3600000000000004,0.06999999999999999,0.1933333333333331,0.22333333333333305,0.0033333333333333335
2,140,-0.375,1,0,0,0,0,1,1,0,0.006666666666666667,0.17666666666666647,0.13333333333333322,0.3600000000000004,0.06999999999999999,0.1933333333333331,0.22333333333333305,0.0033333333333333335
2,141,-0.375,0,0,0,1,0,1,0,1,0.006666666666666667,0.17666666666666647,0.13333333333333322,0.3600000000000004,0.06999999999999999,0.1933333333333331,0.22333333333333305,0.0033333333333333335
2,142,-0.625,1,1,0,1,0,1,0,1,0.006666666666666667,0.17666666666666647,0.13333333333333322,0.3600000000000004,0.06999999999999999,0.1933333333333331,0.22333333333333305,0.0033333333333333335
2,143,-0.375,1,1,0,0,0,0,0,1,0.006666666666666667,0.17666666666666647,0.13333333333333322,0.3600000000000004,0.06999999999999999,0.1933333333333331,0.22333333333333305,0.0033333333333333335
