episode,step,reward,action_0,action_1,action_2,age_0,age_1,age_2
41,142,0.0,1,1,0,0.02,0.01,0.005
41,143,0.0,1,0,0,0.025,0.015,0.01
41,144,0.0,0,0,0,0.030000000000000002,0.02,0.015
41,145,0.0,1,0,0,0.035,0.025,0.02
41,146,0.0,0,0,1,0.04,0.030000000000000002,0.025
41,147,0.0,1,1,0,0.045,0.035,0.030000000000000002
41,148,-0.3333333333333333,0,0,1,0.049999999999999996,0.04,0.0
41,149,0.0,0,0,0,0.05499999999999999,0.045,0.005
41,150,0.0,0,1,0,0.05999999999999999,0.049999999999999996,0.01
41,151,0.0,0,1,0,0.06499999999999999,0.05499999999999999,0.015
41,152,-0.3333333333333333,1,0,1,0.06999999999999999,0.05999999999999999,0.0
41,153,-0.6666666666666666,1,0,1,0.075,0.06499999999999999,0.005
41,154,0.0,1,0,0,0.08,0.06999999999999999,0.01
41,155,-0.3333333333333333,1,1,0,0.085,0.0,0.015
41,156,-0.3333333333333333,1,0,1,0.09000000000000001,0.005,0.0
41,157,-0.3333333333333333,1,1,0,0.0,0.01,0.005
41,158,0.0,1,0,0,0.005,0.015,0.01
41,159,-0.3333333333333333,0,1,0,0.01,0.0,0.015
41,160,0.0,0,0,0,0.015,0.005,0.02
41,161,0.0,0,0,0,0.02,0.01,0.025
41,162,-0.6666666666666666,0,1,1,0.025,0.015,0.030000000000000002
41,163,0.0,0,1,1,0.030000000000000002,0.02,0.035
41,164,-0.6666666666666666,0,1,1,0.035,0.025,0.04
41,165,0.0,0,0,1,0.04,0.030000000000000002,0.045
41,166,-0.3333333333333333,1,0,1,0.045,0.035,0.0
41,167,0.0,0,1,0,0.049999999999999996,0.04,0.005
41,168,0.0,0,1,0,0.05499999999999999,0.045,0.01
41,169,0.0,0,0,0,0.05999999999999999,0.049999999999999996,0.015
41,170,-0.3333333333333333,0,1,0,0.06499999999999999,0.0,0.02
41,171,0.0,1,0,1,0.06999999999999999,0.005,0.025
41,172,-0.6666666666666666,1,1,0,0.075,0.01,0.030000000000000002
41,173,-0.3333333333333333,1,1,0,0.08,0.0,0.035
41,174,0.0,1,0,0,0.085,0.005,0.04
41,175,-0.3333333333333333,0,0,1,0.09000000000000001,0.01,0.0
41,176,0.0,0,0,0,0.09500000000000001,0.015,0.005
41,177,0.0,1,1,0,0.10000000000000002,0.02,0.01
41,178,-0.6666666666666666,1,0,1,0.10500000000000002,0.025,0.015
41,179,0.0,1,0,0,0.11000000000000003,0.030000000000000002,0.02
41,180,-0.6666666666666666,1,0,1,0.11500000000000003,0.035,0.025
41,181,-0.3333333333333333,1,0,1,0.12000000000000004,0.04,0.0
41,182,-0.3333333333333333,1,1,0,0.0,0.045,0.005
41,183,0.0,0,1,0,0.005,0.049999999999999996,0.01
41,184,0.0,1,1,0,0.01,0.05499999999999999,0.015
41,185,0.0,0,1,0,0.015,0.05999999999999999,0.02
41,186,0.0,0,0,0,0.02,0.06499999999999999,0.025
41,187,-0.3333333333333333,1,1,0,0.025,0.0,0.030000000000000002
41,188,-0.3333333333333333,0,0,1,0.030000000000000002,0.005,0.0
41,189,-0.3333333333333333,1,1,0,0.0,0.01,0.005
41,190,-0.3333333333333333,1,0,1,0.005,0.015,0.0
41,191,0.0,0,0,0,0.01,0.02,0.005
41,192,0.0,0,0,0,0.015,0.025,0.01
41,193,0.0,0,0,0,0.02,0.030000000000000002,0.015
41,194,0.0,0,0,0,0.025,0.035,0.02
41,195,0.0,0,0,0,0.030000000000000002,0.04,0.025
41,196,0.0,0,1,0,0.035,0.045,0.030000000000000002
41,197,-0.3333333333333333,1,1,0,0.04,0.0,0.035
41,198,-0.3333333333333333,1,1,0,0.045,0.0,0.04
41,199,177.0,0,0,1,0.049999999999999996,0.005,0.045
42,0,-0.3333333333333333,1,0,1,0.005,0.005,0.0
42,1,-0.3333333333333333,1,0,0,0.0,0.01,0.005
42,2,-0.3333333333333333,1,0,1,0.005,0.015,0.0
42,3,0.0,1,0,0,0.01,0.02,0.005
42,4,0.0,1,1,0,0.015,0.025,0.01
42,5,0.0,0,0,1,0.02,0.030000000000000002,0.015
42,6,-0.3333333333333333,1,1,0,0.025,0.0,0.02
42,7,0.0,1,0,0,0.030000000000000002,0.005,0.025
42,8,0.0,1,0,0,0.035,0.01,0.030000000000000002
42,9,0.0,1,1,0,0.04,0.015,0.035
42,10,0.0,0,0,0,0.045,0.02,0.04
42,11,0.0,0,1,0,0.049999999999999996,0.025,0.045
42,12,0.0,1,0,0,0.05499999999999999,0.030000000000000002,0.049999999999999996
42,13,0.0,1,1,1,0.05999999999999999,0.035,0.05499999999999999
42,14,-0.3333333333333333,1,0,0,0.0,0.04,0.05999999999999999
42,15,-1.0,1,1,1,0.005,0.045,0.06499999999999999
42,16,0.0,0,0,1,0.01,0.049999999999999996,0.06999999999999999
42,17,0.0,1,0,0,0.015,0.05499999999999999,0.075
42,18,0.0,1,0,0,0.02,0.05999999999999999,0.08
42,19,0.0,0,0,0,0.025,0.06499999999999999,0.085
42,20,0.0,1,0,0,0.030000000000000002,0.06999999999999999,0.09000000000000001
42,21,0.0,0,0,0,0.035,0.075,0.09500000000000001
42,22,-0.3333333333333333,1,1,0,0.04,0.0,0.10000000000000002
42,23,-0.6666666666666666,1,1,1,0.045,0.005,0.10500000000000002
42,24,0.0,1,1,0,0.049999999999999996,0.01,0.11000000000000003
42,25,0.0,0,0,0,0.05499999999999999,0.015,0.11500000000000003
42,26,0.0,0,0,0,0.05999999999999999,0.02,0.12000000000000004
42,27,-0.6666666666666666,1,1,1,0.06499999999999999,0.025,0.12500000000000003
42,28,-0.3333333333333333,1,0,0,0.0,0.030000000000000002,0.13000000000000003
42,29,-0.6666666666666666,1,1,1,0.005,0.035,0.13500000000000004
42,30,-0.6666666666666666,1,1,0,0.01,0.04,0.14000000000000004
42,31,0.0,1,0,0,0.015,0.045,0.14500000000000005
42,32,-0.3333333333333333,1,1,0,0.02,0.0,0.15000000000000005
42,33,0.0,1,0,0,0.025,0.005,0.15500000000000005
42,34,0.0,1,0,0,0.030000000000000002,0.01,0.16000000000000006
42,35,-0.3333333333333333,1,0,0,0.0,0.015,0.16500000000000006
42,36,0.0,0,1,1,0.005,0.02,0.17000000000000007
42,37,-0.3333333333333333,1,0,0,0.0,0.025,0.17500000000000007
42,38,-0.6666666666666666,0,1,1,0.005,0.030000000000000002,0.18000000000000008
42,39,-0.3333333333333333,0,1,0,0.01,0.0,0.18500000000000008
42,40,-0.6666666666666666,1,0,1,0.015,0.005,0.19000000000000009
42,41,0.0,1,1,0,0.02,0.01,0.1950000000000001
42,42,-0.3333333333333333,1,0,0,0.0,0.015,0.2000000000000001
42,43,-0.3333333333333333,1,0,1,0.005,0.02,0.0
42,44,-0.3333333333333333,1,0,0,0.0,0.025,0.005
42,45,0.0,1,0,0,0.005,0.030000000000000002,0.01
42,46,0.0,0,0,0,0.01,0.035,0.015
42,47,0.0,1,0,0,0.015,0.04,0.02
42,48,-0.6666666666666666,0,1,1,0.02,0.045,0.025
42,49,-0.6666666666666666,0,1,1,0.025,0.049999999999999996,0.030000000000000002
42,50,0.0,1,0,0,0.030000000000000002,0.05499999999999999,0.035
42,51,0.0,1,0,0,0.035,0.05999999999999999,0.04
42,52,-0.3333333333333333,1,1,0,0.0,0.06499999999999999,0.045
42,53,-0.6666666666666666,1,1,0,0.005,0.06999999999999999,0.049999999999999996
42,54,-0.3333333333333333,1,0,1,0.01,0.075,0.0
42,55,-0.3333333333333333,1,0,1,0.015,0.08,0.0
42,56,-0.3333333333333333,1,1,1,0.02,0.085,0.0
42,57,-0.3333333333333333,1,1,0,0.025,0.0,0.005
42,58,-0.3333333333333333,1,0,0,0.0,0.005,0.01
42,59,0.0,0,0,0,0.005,0.01,0.015
42,60,-0.6666666666666666,1,1,1,0.01,0.015,0.02
42,61,-0.3333333333333333,1,0,1,0.015,0.02,0.0
42,62,-0.3333333333333333,1,1,0,0.02,0.0,0.005
42,63,-0.3333333333333333,1,0,1,0.025,0.005,0.0
42,64,0.0,0,0,0,0.030000000000000002,0.01,0.005
42,65,-0.3333333333333333,1,0,1,0.035,0.015,0.0
42,66,0.0,1,0,0,0.04,0.02,0.005
42,67,0.0,1,0,0,0.045,0.025,0.01
42,68,-0.6666666666666666,1,1,1,0.049999999999999996,0.030000000000000002,0.015
42,69,-0.6666666666666666,1,1,1,0.05499999999999999,0.035,0.02
42,70,0.0,0,0,0,0.05999999999999999,0.04,0.025
42,71,-0.3333333333333333,0,0,1,0.06499999999999999,0.045,0.0
42,72,0.0,1,0,0,0.06999999999999999,0.049999999999999996,0.005
42,73,0.0,1,1,0,0.075,0.05499999999999999,0.01
42,74,-0.3333333333333333,1,1,0,0.08,0.0,0.015
42,75,0.0,0,0,0,0.085,0.005,0.02
42,76,0.0,1,0,0,0.09000000000000001,0.01,0.025
42,77,0.0,0,0,0,0.09500000000000001,0.015,0.030000000000000002
42,78,-0.6666666666666666,1,1,1,0.10000000000000002,0.02,0.035
42,79,-0.6666666666666666,0,1,1,0.10500000000000002,0.025,0.04
42,80,-0.6666666666666666,0,1,1,0.11000000000000003,0.030000000000000002,0.045
42,81,0.0,0,1,0,0.11500000000000003,0.035,0.049999999999999996
42,82,0.0,1,1,0,0.12000000000000004,0.04,0.05499999999999999
42,83,0.0,0,0,0,0.12500000000000003,0.045,0.05999999999999999
42,84,0.0,1,0,0,0.13000000000000003,0.049999999999999996,0.06499999999999999
42,85,0.0,0,0,0,0.13500000000000004,0.05499999999999999,0.06999999999999999
42,86,-0.3333333333333333,0,0,1,0.14000000000000004,0.05999999999999999,0.0
42,87,-0.6666666666666666,1,0,1,0.14500000000000005,0.06499999999999999,0.005
42,88,0.0,0,0,0,0.15000000000000005,0.06999999999999999,0.01
42,89,0.0,1,1,1,0.15500000000000005,0.075,0.015
42,90,0.0,0,0,1,0.16000000000000006,0.08,0.02
42,91,0.0,1,0,0,0.16500000000000006,0.085,0.025
42,92,0.0,0,1,0,0.17000000000000007,0.09000000000000001,0.030000000000000002
42,93,-0.6666666666666666,1,1,0,0.17500000000000007,0.09500000000000001,0.035
42,94,-0.3333333333333333,0,1,1,0.18000000000000008,0.10000000000000002,0.0
42,95,0.0,1,0,0,0.18500000000000008,0.10500000000000002,0.005
42,96,0.0,1,0,0,0.19000000000000009,0.11000000000000003,0.01
42,97,-0.3333333333333333,1,0,0,0.0,0.11500000000000003,0.015
42,98,-0.3333333333333333,1,0,0,0.0,0.12000000000000004,0.02
42,99,0.0,0,1,0,0.005,0.12500000000000003,0.025
42,100,0.0,1,0,0,0.01,0.13000000000000003,0.030000000000000002
42,101,-0.3333333333333333,1,1,1,0.015,0.13500000000000004,0.0
42,102,0.0,0,0,0,0.02,0.14000000000000004,0.005
42,103,-0.3333333333333333,1,0,1,0.025,0.14500000000000005,0.0
42,104,0.0,0,0,0,0.030000000000000002,0.15000000000000005,0.005
42,105,-0.6666666666666666,1,1,1,0.035,0.15500000000000005,0.01
42,106,-0.3333333333333333,1,0,1,0.04,0.16000000000000006,0.0
42,107,-0.6666666666666666,1,1,0,0.045,0.16500000000000006,0.005
42,108,-0.3333333333333333,1,1,0,0.049999999999999996,0.0,0.01
42,109,-0.3333333333333333,0,1,0,0.05499999999999999,0.0,0.015
42,110,-0.3333333333333333,1,1,0,0.0,0.005,0.02
42,111,-0.3333333333333333,1,0,0,0.0,0.01,0.025
42,112,-0.3333333333333333,1,1,1,0.005,0.015,0.0
42,113,-0.3333333333333333,1,0,1,0.01,0.02,0.0
42,114,0.0,1,0,0,0.015,0.025,0.005
42,115,0.0,0,0,0,0.02,0.030000000000000002,0.01
42,116,0.0,0,1,0,0.025,0.035,0.015
42,117,-0.3333333333333333,1,1,1,0.0,0.04,0.02
42,118,-0.6666666666666666,1,1,1,0.005,0.045,0.025
42,119,0.0,1,0,0,0.01,0.049999999999999996,0.030000000000000002
42,120,-0.3333333333333333,0,1,0,0.015,0.0,0.035
42,121,-0.3333333333333333,0,0,1,0.02,0.005,0.0
42,122,0.0,0,0,0,0.025,0.01,0.005
42,123,-0.3333333333333333,1,0,1,0.030000000000000002,0.015,0.0
42,124,-0.3333333333333333,1,0,0,0.0,0.02,0.005
42,125,-0.6666666666666666,1,1,0,0.005,0.025,0.01
42,126,0.0,1,0,0,0.01,0.030000000000000002,0.015
42,127,-0.3333333333333333,1,0,1,0.015,0.035,0.0
42,128,0.0,1,1,0,0.02,0.04,0.005
42,129,-0.3333333333333333,1,0,1,0.025,0.045,0.0
42,130,0.0,0,0,0,0.030000000000000002,0.049999999999999996,0.005
42,131,0.0,1,1,0,0.035,0.05499999999999999,0.01
42,132,0.0,0,0,0,0.04,0.05999999999999999,0.015
42,133,-0.6666666666666666,1,0,1,0.045,0.06499999999999999,0.02
42,134,-0.3333333333333333,0,0,1,0.049999999999999996,0.06999999999999999,0.0
42,135,0.0,1,1,0,0.05499999999999999,0.075,0.005
42,136,0.0,0,0,0,0.05999999999999999,0.08,0.01
42,137,0.0,1,0,0,0.06499999999999999,0.085,0.015
42,138,-0.3333333333333333,0,0,1,0.06999999999999999,0.09000000000000001,0.0
42,139,-1.0,1,1,1,0.075,0.09500000000000001,0.005
42,140,0.0,1,1,0,0.08,0.10000000000000002,0.01
42,141,-0.3333333333333333,1,0,1,0.085,0.10500000000000002,0.0
42,142,-0.3333333333333333,1,1,0,0.09000000000000001,0.0,0.005
42,143,-0.3333333333333333,0,1,0,0.09500000000000001,0.0,0.01
42,144,0.0,1,0,0,0.10000000000000002,0.005,0.015
42,145,0.0,1,1,0,0.10500000000000002,0.01,0.02
42,146,-0.3333333333333333,1,0,0,0.0,0.015,0.025
42,147,0.0,1,0,0,0.005,0.02,0.030000000000000002
42,148,0.0,1,0,0,0.01,0.025,0.035
42,149,-0.3333333333333333,1,0,0,0.0,0.030000000000000002,0.04
42,150,-0.3333333333333333,0,0,1,0.005,0.035,0.0
42,151,0.0,1,0,0,0.01,0.04,0.005
42,152,0.0,0,1,0,0.015,0.045,0.01
42,153,-0.3333333333333333,0,0,1,0.02,0.049999999999999996,0.0
42,154,0.0,1,0,0,0.025,0.05499999999999999,0.005
42,155,0.0,0,0,0,0.030000000000000002,0.05999999999999999,0.01
42,156,0.0,1,0,0,0.035,0.06499999999999999,0.015
42,157,-0.3333333333333333,1,1,0,0.0,0.06999999999999999,0.02
42,158,0.0,0,0,0,0.005,0.075,0.025
42,159,-0.3333333333333333,1,1,0,0.0,0.08,0.030000000000000002
42,160,-0.3333333333333333,0,0,1,0.005,0.085,0.0
42,161,-0.6666666666666666,1,1,1,0.01,0.09000000000000001,0.005
42,162,0.0,1,0,0,0.015,0.09500000000000001,0.01
42,163,0.0,0,0,0,0.02,0.10000000000000002,0.015
42,164,0.0,1,0,0,0.025,0.10500000000000002,0.02
42,165,-0.3333333333333333,1,0,0,0.0,0.11000000000000003,0.025
42,166,-0.3333333333333333,0,0,1,0.005,0.11500000000000003,0.0
42,167,0.0,0,1,0,0.01,0.12000000000000004,0.005
42,168,-0.3333333333333333,1,0,1,0.015,0.12500000000000003,0.0
42,169,-0.6666666666666666,1,0,1,0.02,0.13000000000000003,0.005
42,170,-0.6666666666666666,1,1,1,0.025,0.13500000000000004,0.01
42,171,-0.3333333333333333,1,0,0,0.0,0.14000000000000004,0.015
42,172,-0.3333333333333333,0,1,0,0.005,0.0,0.02
42,173,0.0,1,0,0,0.01,0.005,0.025
42,174,-0.3333333333333333,1,0,0,0.0,0.01,0.030000000000000002
42,175,-0.6666666666666666,1,0,1,0.005,0.015,0.035
42,176,-0.3333333333333333,1,0,0,0.0,0.02,0.04
42,177,-0.3333333333333333,1,1,0,0.005,0.0,0.045
42,178,-0.6666666666666666,1,1,1,0.01,0.005,0.049999999999999996
42,179,-0.3333333333333333,1,1,1,0.0,0.01,0.05499999999999999
42,180,-0.3333333333333333,0,0,1,0.005,0.015,0.0
42,181,0.0,0,1,0,0.01,0.02,0.005
42,182,0.0,0,1,0,0.015,0.025,0.01
42,183,-0.3333333333333333,1,1,0,0.0,0.030000000000000002,0.015
42,184,0.0,0,0,1,0.005,0.035,0.02
42,185,-0.3333333333333333,1,1,0,0.0,0.04,0.025
42,186,-0.3333333333333333,1,1,0,0.005,0.0,0.030000000000000002
42,187,-0.6666666666666666,1,1,1,0.01,0.005,0.035
42,188,-0.6666666666666666,1,1,1,0.015,0.01,0.04
42,189,-0.3333333333333333,1,0,1,0.02,0.015,0.0
42,190,-0.3333333333333333,1,0,0,0.0,0.02,0.005
42,191,-0.3333333333333333,1,0,1,0.005,0.025,0.0
42,192,-0.3333333333333333,1,1,0,0.01,0.0,0.005
42,193,-0.3333333333333333,1,1,1,0.015,0.005,0.0
42,194,-0.3333333333333333,1,1,0,0.0,0.01,0.005
42,195,-0.6666666666666666,0,1,1,0.005,0.015,0.01
42,196,0.0,0,0,0,0.01,0.02,0.015
42,197,-0.3333333333333333,0,1,0,0.015,0.0,0.02
42,198,-0.3333333333333333,1,0,1,0.02,0.005,0.0
42,199,162.66666666666666,1,1,0,0.025,0.0,0.005
43,0,-0.3333333333333333,1,1,0,0.005,0.0,0.005
43,1,-0.3333333333333333,0,0,1,0.01,0.005,0.0
43,2,-0.6666666666666666,1,1,1,0.015,0.01,0.005
43,3,0.0,1,1,0,0.02,0.015,0.01
43,4,0.0,0,0,0,0.025,0.02,0.015
43,5,0.0,0,0,0,0.030000000000000002,0.025,0.02
43,6,0.0,1,0,0,0.035,0.030000000000000002,0.025
43,7,0.0,0,0,0,0.04,0.035,0.030000000000000002
43,8,-0.3333333333333333,1,0,1,0.045,0.04,0.0
43,9,-0.3333333333333333,0,1,0,0.049999999999999996,0.0,0.005
43,10,0.0,1,0,1,0.05499999999999999,0.005,0.01
43,11,-0.3333333333333333,1,0,0,0.0,0.01,0.015
43,12,-0.3333333333333333,1,1,0,0.005,0.0,0.02
43,13,0.0,1,1,0,0.01,0.005,0.025
43,14,0.0,1,0,0,0.015,0.01,0.030000000000000002
43,15,-0.3333333333333333,0,1,1,0.02,0.015,0.0
43,16,0.0,0,0,0,0.025,0.02,0.005
43,17,0.0,0,1,1,0.030000000000000002,0.025,0.01
43,18,-0.3333333333333333,0,0,1,0.035,0.030000000000000002,0.0
43,19,0.0,1,1,0,0.04,0.035,0.005
43,20,0.0,0,0,1,0.045,0.04,0.01
43,21,-0.3333333333333333,1,0,0,0.0,0.045,0.015
43,22,-0.3333333333333333,0,1,1,0.005,0.049999999999999996,0.0
43,23,-0.6666666666666666,1,1,1,0.01,0.05499999999999999,0.005
43,24,-0.3333333333333333,0,0,1,0.015,0.05999999999999999,0.0
43,25,-0.6666666666666666,1,1,1,0.02,0.06499999999999999,0.005
43,26,-0.3333333333333333,1,1,1,0.025,0.06999999999999999,0.0
43,27,0.0,0,1,0,0.030000000000000002,0.075,0.005
43,28,-0.3333333333333333,0,0,1,0.035,0.08,0.0
43,29,0.0,0,0,0,0.04,0.085,0.005
43,30,-0.3333333333333333,0,0,1,0.045,0.09000000000000001,0.0
43,31,-0.3333333333333333,0,1,1,0.049999999999999996,0.0,0.005
43,32,0.0,1,1,0,0.05499999999999999,0.005,0.01
43,33,-0.3333333333333333,1,0,0,0.0,0.01,0.015
43,34,-0.3333333333333333,1,0,1,0.005,0.015,0.0
43,35,0.0,0,0,1,0.01,0.02,0.005
43,36,0.0,1,0,0,0.015,0.025,0.01
43,37,-0.3333333333333333,0,0,1,0.02,0.030000000000000002,0.0
43,38,-0.3333333333333333,1,0,1,0.025,0.035,0.0
43,39,-0.3333333333333333,1,0,1,0.030000000000000002,0.04,0.0
43,40,0.0,0,0,0,0.035,0.045,0.005
43,41,0.0,0,0,0,0.04,0.049999999999999996,0.01
43,42,0.0,0,0,0,0.045,0.05499999999999999,0.015
43,43,0.0,1,0,0,0.049999999999999996,0.05999999999999999,0.02
43,44,-0.3333333333333333,1,0,0,0.0,0.06499999999999999,0.025
43,45,0.0,1,0,0,0.005,0.06999999999999999,0.030000000000000002
43,46,-0.3333333333333333,0,0,1,0.01,0.075,0.0
43,47,0.0,0,0,0,0.015,0.08,0.005
43,48,-0.3333333333333333,1,1,1,0.02,0.085,0.0
43,49,-0.3333333333333333,1,0,1,0.025,0.09000000000000001,0.0
43,50,0.0,1,0,0,0.030000000000000002,0.09500000000000001,0.005
43,51,-0.3333333333333333,0,1,0,0.035,0.0,0.01
43,52,0.0,1,1,0,0.04,0.005,0.015
43,53,0.0,1,0,0,0.045,0.01,0.02
43,54,-0.3333333333333333,1,1,0,0.049999999999999996,0.0,0.025
43,55,-0.3333333333333333,0,0,1,0.05499999999999999,0.005,0.0
43,56,0.0,1,1,0,0.05999999999999999,0.01,0.005
43,57,0.0,0,0,0,0.06499999999999999,0.015,0.01
43,58,0.0,0,0,0,0.06999999999999999,0.02,0.015
43,59,0.0,1,0,1,0.075,0.025,0.02
43,60,-0.6666666666666666,0,1,1,0.08,0.030000000000000002,0.025
43,61,-0.3333333333333333,1,1,1,0.085,0.035,0.0
43,62,0.0,1,0,0,0.09000000000000001,0.04,0.005
43,63,0.0,0,0,0,0.09500000000000001,0.045,0.01
43,64,0.0,1,1,0,0.10000000000000002,0.049999999999999996,0.015
43,65,0.0,0,0,0,0.10500000000000002,0.05499999999999999,0.02
43,66,-0.3333333333333333,0,1,1,0.11000000000000003,0.05999999999999999,0.0
43,67,0.0,0,0,0,0.11500000000000003,0.06499999999999999,0.005
43,68,-0.3333333333333333,1,1,1,0.12000000000000004,0.06999999999999999,0.0
43,69,-0.3333333333333333,1,0,1,0.12500000000000003,0.075,0.0
43,70,-0.3333333333333333,0,0,1,0.13000000000000003,0.08,0.0
43,71,0.0,1,0,0,0.13500000000000004,0.085,0.005
43,72,0.0,1,1,0,0.14000000000000004,0.09000000000000001,0.01
43,73,-0.3333333333333333,0,1,1,0.14500000000000005,0.09500000000000001,0.0
43,74,-0.6666666666666666,1,0,1,0.15000000000000005,0.10000000000000002,0.005
43,75,-1.0,1,1,1,0.15500000000000005,0.10500000000000002,0.01
43,76,0.0,0,1,0,0.16000000000000006,0.11000000000000003,0.015
43,77,0.0,1,0,0,0.16500000000000006,0.11500000000000003,0.02
43,78,0.0,1,0,0,0.17000000000000007,0.12000000000000004,0.025
43,79,-0.3333333333333333,1,0,0,0.0,0.12500000000000003,0.030000000000000002
43,80,-0.3333333333333333,1,0,1,0.005,0.13000000000000003,0.0
43,81,-0.3333333333333333,1,1,0,0.01,0.0,0.005
43,82,-0.3333333333333333,0,0,1,0.015,0.005,0.0
43,83,-0.3333333333333333,1,0,1,0.02,0.01,0.0
43,84,-0.3333333333333333,1,1,0,0.025,0.0,0.005
43,85,-0.6666666666666666,1,1,0,0.030000000000000002,0.005,0.01
43,86,-0.3333333333333333,0,0,1,0.035,0.01,0.0
43,87,0.0,1,0,0,0.04,0.015,0.005
43,88,0.0,0,0,1,0.045,0.02,0.01
43,89,-0.3333333333333333,1,1,0,0.0,0.025,0.015
43,90,0.0,0,1,0,0.005,0.030000000000000002,0.02
43,91,0.0,1,0,0,0.01,0.035,0.025
43,92,-0.6666666666666666,1,1,1,0.015,0.04,0.030000000000000002
43,93,-0.6666666666666666,1,1,1,0.02,0.045,0.035
43,94,-0.3333333333333333,1,1,0,0.0,0.049999999999999996,0.04
43,95,-0.3333333333333333,1,0,0,0.0,0.05499999999999999,0.045
43,96,-0.6666666666666666,1,1,1,0.005,0.05999999999999999,0.049999999999999996
43,97,0.0,1,0,1,0.01,0.06499999999999999,0.05499999999999999
43,98,0.0,1,0,0,0.015,0.06999999999999999,0.05999999999999999
43,99,-0.3333333333333333,1,0,1,0.02,0.075,0.0
43,100,0.0,1,0,0,0.025,0.08,0.005
43,101,-0.3333333333333333,0,0,1,0.030000000000000002,0.085,0.0
43,102,0.0,0,0,0,0.035,0.09000000000000001,0.005
43,103,0.0,1,0,0,0.04,0.09500000000000001,0.01
43,104,0.0,0,1,0,0.045,0.10000000000000002,0.015
43,105,-0.6666666666666666,1,1,0,0.049999999999999996,0.10500000000000002,0.02
43,106,-0.3333333333333333,1,0,0,0.0,0.11000000000000003,0.025
43,107,-0.3333333333333333,0,0,1,0.005,0.11500000000000003,0.0
43,108,-0.3333333333333333,1,0,0,0.0,0.12000000000000004,0.005
43,109,-0.3333333333333333,1,0,0,0.0,0.12500000000000003,0.01
43,110,0.0,1,0,0,0.005,0.13000000000000003,0.015
43,111,-0.6666666666666666,1,1,0,0.01,0.13500000000000004,0.02
43,112,-0.3333333333333333,1,0,1,0.015,0.14000000000000004,0.0
43,113,-0.3333333333333333,0,0,1,0.02,0.14500000000000005,0.0
43,114,-0.3333333333333333,0,0,1,0.025,0.15000000000000005,0.0
43,115,-0.3333333333333333,0,0,1,0.030000000000000002,0.15500000000000005,0.0
43,116,0.0,0,0,1,0.035,0.16000000000000006,0.005
43,117,-0.3333333333333333,1,0,1,0.04,0.16500000000000006,0.0
43,118,-0.3333333333333333,1,0,1,0.0,0.17000000000000007,0.005
43,119,-0.6666666666666666,1,0,1,0.005,0.17500000000000007,0.01
43,120,-0.3333333333333333,1,1,0,0.01,0.0,0.015
43,121,-0.3333333333333333,0,0,1,0.015,0.005,0.0
43,122,-0.6666666666666666,1,1,1,0.02,0.01,0.005
43,123,-0.3333333333333333,1,0,1,0.025,0.015,0.0
43,124,-0.3333333333333333,1,0,0,0.0,0.02,0.005
43,125,-0.3333333333333333,0,0,1,0.005,0.025,0.0
43,126,0.0,1,0,0,0.01,0.030000000000000002,0.005
43,127,-0.3333333333333333,1,1,1,0.015,0.035,0.0
43,128,-0.6666666666666666,1,1,1,0.02,0.04,0.005
43,129,-0.3333333333333333,1,1,0,0.0,0.045,0.01
43,130,0.0,1,0,0,0.005,0.049999999999999996,0.015
43,131,-0.3333333333333333,0,1,0,0.01,0.0,0.02
43,132,0.0,1,1,1,0.015,0.005,0.025
43,133,-0.3333333333333333,1,0,0,0.0,0.01,0.030000000000000002
43,134,-0.3333333333333333,1,1,0,0.005,0.0,0.035
43,135,0.0,1,0,0,0.01,0.005,0.04
43,136,0.0,0,1,0,0.015,0.01,0.045
43,137,0.0,0,0,0,0.02,0.015,0.049999999999999996
43,138,-0.3333333333333333,0,1,0,0.025,0.0,0.05499999999999999
43,139,0.0,1,0,0,0.030000000000000002,0.005,0.05999999999999999
43,140,0.0,1,0,0,0.035,0.01,0.06499999999999999
43,141,-0.3333333333333333,1,1,0,0.04,0.0,0.06999999999999999
43,142,0.0,1,0,0,0.045,0.005,0.075
43,143,-0.6666666666666666,1,0,1,0.049999999999999996,0.01,0.08
43,144,0.0,1,0,0,0.05499999999999999,0.015,0.085
43,145,0.0,1,0,0,0.05999999999999999,0.02,0.09000000000000001
43,146,-0.6666666666666666,1,0,1,0.06499999999999999,0.025,0.09500000000000001
43,147,0.0,0,0,0,0.06999999999999999,0.030000000000000002,0.10000000000000002
43,148,-0.3333333333333333,1,0,0,0.0,0.035,0.10500000000000002
43,149,-0.3333333333333333,0,1,0,0.005,0.0,0.11000000000000003
43,150,-0.3333333333333333,1,1,0,0.0,0.005,0.11500000000000003
43,151,-0.6666666666666666,1,1,1,0.005,0.01,0.12000000000000004
43,152,-0.3333333333333333,1,1,0,0.01,0.0,0.12500000000000003
43,153,0.0,1,0,0,0.015,0.005,0.13000000000000003
43,154,0.0,1,0,0,0.02,0.01,0.13500000000000004
43,155,0.0,0,0,0,0.025,0.015,0.14000000000000004
43,156,-0.3333333333333333,1,1,0,0.0,0.02,0.14500000000000005
43,157,-0.3333333333333333,0,0,1,0.005,0.025,0.0
43,158,0.0,1,0,0,0.01,0.030000000000000002,0.005
43,159,0.0,1,1,0,0.015,0.035,0.01
43,160,0.0,0,0,0,0.02,0.04,0.015
43,161,0.0,1,0,0,0.025,0.045,0.02
